PARAD_1_2 (entry_1m)
299,8.82686,-2.13366,2.00004,2.13266,7,255,0
300,8.82686,-2.13366,2.00004,-1.0325,7,255,0
301,8.80908,-2.13366,2.10004,-1.0325,7,255,0
302,8.79129,-2.13366,2.20004,-1.0325,7,255,0
303,8.77351,-2.13366,2.30004,-1.0325,7,255,0
304,8.75572,-2.13366,2.40004,-1.0325,7,255,0
305,8.73794,-2.13366,2.50004,-1.0325,7,255,0
306,8.72015,-2.13366,2.60004,-1.0325,7,255,0
307,8.70237,-2.13366,2.70004,-1.0325,7,255,0
308,8.68458,-2.13366,2.80004,-1.0325,7,255,0
309,8.6668,-2.13366,2.90004,-1.0325,7,255,0
310,8.64901,-2.13366,3.00004,-1.0325,7,255,0
311,8.64901,-2.13366,3.00004,-1.0325,7,255,0
312,8.64901,-2.13366,3.00004,-1.0325,7,255,0
313,8.64901,-2.13366,3.00004,-1.0325,7,255,0
314,8.64901,-2.13366,3.00004,-1.0325,7,255,0
315,8.64901,-2.13366,3.00004,-1.0325,7,255,0
316,8.64901,-2.08441,3.00004,-1.0325,7,255,0
317,8.64901,-1.98944,3.00004,-1.0325,7,255,0
318,8.64901,-1.91121,3.00004,-1.0325,7,255,0
319,8.64901,-1.84523,3.00004,-1.0325,7,255,0
320,8.64901,-1.77476,3.00004,-1.0325,7,255,0
321,8.64901,-1.70101,3.00004,-1.0325,7,255,0
322,8.64901,-1.62847,3.00004,-1.0325,7,255,0
323,8.64901,-1.5568,3.00004,-1.0325,7,255,0
324,8.64901,-1.48481,3.00004,-1.0325,7,255,0
325,8.64901,-1.41259,3.00004,-1.0325,7,255,0
326,8.64901,-1.34045,3.00004,-1.0325,7,255,0
327,8.64901,-1.26837,3.00004,-1.0325,7,255,0
328,8.64901,-1.19627,3.00004,-1.0325,7,255,0
329,8.64901,-1.12416,3.00004,-1.0325,7,255,0
330,8.64901,-1.05205,3.00004,-1.0325,7,255,0
331,8.64901,-0.97994,3.00004,-1.0325,7,255,0
332,8.64901,-0.90784,3.00004,-1.0325,7,255,0
333,8.64901,-0.83573,3.00004,-1.0325,7,255,0
334,8.64901,-0.76362,3.00004,-1.0325,7,255,0
335,8.64901,-0.69151,3.00004,-1.0325,7,255,0
336,8.64901,-0.61941,3.00004,-1.0325,7,255,0
337,8.64901,-0.5473,3.00004,-1.0325,7,255,0
338,8.64901,-0.47519,3.00004,-1.0325,7,255,0
339,8.64901,-0.40308,3.00004,-1.0325,7,255,0
340,8.64901,-0.33098,3.00004,-1.0325,7,255,0
341,8.64901,-0.25887,3.00004,-1.0325,7,255,0
342,8.64901,-0.18676,3.00004,-1.0325,7,255,0
343,8.64901,-0.11466,3.00004,-1.0325,7,255,0
344,8.64901,-0.04255,3.00004,-1.0325,7,255,0
345,8.64901,0.02956,3.00004,-1.0325,7,255,0
346,8.64901,0.10167,3.00004,-1.0325,7,255,0
347,8.64901,0.17377,3.00004,-1.0325,7,255,0
348,8.64901,0.24588,3.00004,-1.0325,7,255,0
349,8.64901,0.31799,3.00004,-1.0325,7,255,0
350,8.64901,0.39009,3.00004,-1.0325,7,255,0
351,8.64901,0.4622,3.00004,-1.0325,7,255,0
352,8.64901,0.53432,3.00004,-1.0325,7,255,0
353,8.64901,0.60642,3.00004,-1.0325,7,255,0
354,8.64901,0.67849,3.00004,-1.0325,7,255,0
355,8.64901,0.75063,3.00004,-1.0325,7,255,0
356,8.64901,0.82286,3.00004,-1.0325,7,255,0
357,8.64901,0.89484,3.00004,-1.0325,7,255,0
358,8.64901,0.96651,3.00004,-1.0325,7,255,0
359,8.64901,1.03906,3.00004,-1.0325,7,255,0
